"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911409079295107101","Sun Apr 13 13:20:11 +0000 2025","11601"," MEMANGGIL PARA PENGGUNA IP 15 Tolng yakinin ak dan share pengalaman kalian pake hp ini. masih worth g untk 3-5 tahun kedepan? ktanya sih kameranya kurang jadi drop hasil kameranya boleh ga fyi ak cma untuk sosmed dan kerja jdi cukup kan kalau ambil ini? https://t.co/ThjOrR522z","1911409079295107101","https://pbs.twimg.com/media/GoawbY4WIAAL-cp.jpg","","in","","544","1451","531","https://x.com/convomf/status/1911409079295107101","1314975287294083073","convomf"
"1911095730824962230","Sat Apr 12 16:35:03 +0000 2025","19343"," udah 8 thunan beralih pake wc jongkok demi dah cape bgt sambil jongkok edannnn. kalian nyang masi pake wc jongkok keren sihh","1911095730824962230","","","in","","1158","1361","452","https://x.com/convomf/status/1911095730824962230","1314975287294083073","convomf"
"1912663575069421912","Thu Apr 17 00:25:06 +0000 2025","767"," Guys kalo mau ngejual LM ginian dimana ya? aku dpt hadiah dri bos ku katanya dia kalo dijual bisa 1 5jt up https://t.co/YRqdwtPbBq","1912663575069421912","https://pbs.twimg.com/media/GoslYrHWkAAGEtG.jpg","","in","","4","63","9","https://x.com/convomf/status/1912663575069421912","1314975287294083073","convomf"
"1911941542459441467","Tue Apr 15 00:36:00 +0000 2025","2755"," Menata hati kau tak pandai menebak boti kau paling lihai. Emang iya gess? cara ngenalinnya gmn ya soalnya di jidatnya gada tulisan kami lekong suka lenong plss suhu bantuin dong","1911941542459441467","","","in","","157","219","135","https://x.com/convomf/status/1911941542459441467","1314975287294083073","convomf"
"1912811024451031111","Thu Apr 17 10:11:01 +0000 2025","1"," guys saranin akun masak-masak entah itu yg gurih-gurih atau yg manis-manis. boleh channel yt atau ig jg boleh! tolong saranin biar sender bisa bikin bekal sendiri thanks!","1912811024451031111","","","in","","0","1","0","https://x.com/convomf/status/1912811024451031111","1314975287294083073","convomf"
"1910885600355299707","Sat Apr 12 02:40:04 +0000 2025","9691"," TW // kuliah collage kalian pas sidang ditanyain apa aja guyss?? berapa pertanyaan?? terus kalo gak bisa jawab gimana?? ","1910885600355299707","","","in","","421","352","614","https://x.com/convomf/status/1910885600355299707","1314975287294083073","convomf"
"1912307490827411888","Wed Apr 16 00:50:09 +0000 2025","1054","Nenek aku tiap hari jualan nasi jagung 1000 an lumayan alhamdulillah tiap hari laku ayo sp yg mw beliii https://t.co/m7NGoVRGOu","1912307490827411888","https://pbs.twimg.com/media/Gonhh1OW0AALEmd.jpg","","in","","37","145","20","https://x.com/convomf/status/1912307490827411888","1314975287294083073","convomf"
"1909808501129363684","Wed Apr 09 03:20:03 +0000 2025","14956"," guys kalo misal tbtb ada zombie apocalypse as muslimah kita masih wajib berhijab gak ya? misal pas kabur dari rumah cuma pake 1 trus nyangkut di pohon sobek parah pasti dilepas kan itu hukumnya gimana? trus misal ngejarah toko trus nemunya cma kaos pendek gimana?","1909808501129363684","","","in","","723","636","582","https://x.com/convomf/status/1909808501129363684","1314975287294083073","convomf"
"1910579865981538765","Fri Apr 11 06:25:11 +0000 2025","54436"," 10 ribu..... 10 ribu.... https://t.co/eVmgkM3dHi","1910579865981538765","https://pbs.twimg.com/media/GoO-QxeXEAANasQ.jpg","","lv","","1962","2678","2530","https://x.com/convomf/status/1910579865981538765","1314975287294083073","convomf"
"1912647218080686309","Wed Apr 16 23:20:06 +0000 2025","771"," klo clear data wangsaf nii apa aja yaa yg diapus? aga kaget pas ngeliat 10kg https://t.co/7UDPBlIlR8","1912647218080686309","https://pbs.twimg.com/media/GosWgk5WEAAtSeX.jpg","","in","","28","93","10","https://x.com/convomf/status/1912647218080686309","1314975287294083073","convomf"
"1910329475201454199","Thu Apr 10 13:50:13 +0000 2025","12206"," ayo main qrt random tentang mbti !! https://t.co/V0nsG6e9H0","1910329475201454199","https://pbs.twimg.com/media/GoLaiHIXsAAL0CJ.jpg","","in","","478","344","629","https://x.com/convomf/status/1910329475201454199","1314975287294083073","convomf"
"1912784599668912595","Thu Apr 17 08:26:01 +0000 2025","13"," apa yg kalian lakuin klo lagi males ibadah biar ngga keterusan?","1912784599668912595","","","in","","6","28","2","https://x.com/convomf/status/1912784599668912595","1314975287294083073","convomf"
"1912804515838820468","Thu Apr 17 09:45:09 +0000 2025","2"," mau nanya soal coretax aku mau registrasi akun wajib pajak kan. fotonya udah bener tapi email n nomor hpnya X mulu. ga dijelasin juga kenapa. padahal udah sesuai. udah coba nomor hp n email yg lain juga ga bisa. knp ya... https://t.co/GR3TB0qcqL","1912804515838820468","https://pbs.twimg.com/media/GoulkedXYAA2AZS.jpg","","in","","0","4","0","https://x.com/convomf/status/1912804515838820468","1314975287294083073","convomf"
"1912444859711119414","Wed Apr 16 09:56:00 +0000 2025","207"," +- ngekos bareng temen dong guyss jujur sender bingung bangett","1912444859711119414","","","in","","75","432","5","https://x.com/convomf/status/1912444859711119414","1314975287294083073","convomf"
"1911378887692419236","Sun Apr 13 11:20:13 +0000 2025","10709"," untung tim sambel buatan sendiri bukan saos cap telapak kaki https://t.co/1YTBqqHsa4","1911378887692419236","https://pbs.twimg.com/media/GoaU-BmXgAAoVIj.jpg","","in","","440","738","422","https://x.com/convomf/status/1911378887692419236","1314975287294083073","convomf"
"1911678630088020180","Mon Apr 14 07:11:17 +0000 2025","874","kalian kangen pacar kalian gak ","1911678630088020180","","","in","","757","1471","60","https://x.com/convomf/status/1911678630088020180","1314975287294083073","convomf"
"1912467508340412567","Wed Apr 16 11:26:00 +0000 2025","296"," selama 22th hidup kisah asmara gw gak pernah kelihatan hilalnya. KEK WOI KAPAN GUE BISA PUNYA ROMANSA KAYAK ORANG-ORANG??!?!?!?! jadi penonton mulu kali kali pengen lah jadi pemainnya","1912467508340412567","","","in","","32","35","51","https://x.com/convomf/status/1912467508340412567","1314975287294083073","convomf"
"1910002295099568251","Wed Apr 09 16:10:07 +0000 2025","5095"," lagi berantem sama hts-an https://t.co/goDneauC0L","1910002295099568251","https://pbs.twimg.com/media/GoGw9vhXMAUrBD8.jpg","","in","","101","151","86","https://x.com/convomf/status/1910002295099568251","1314975287294083073","convomf"
"1912774531888083011","Thu Apr 17 07:46:00 +0000 2025","32"," coba dong spill tweet terakhir kalian di akun priv ","1912774531888083011","","","in","","9","31","0","https://x.com/convomf/status/1912774531888083011","1314975287294083073","convomf"
"1911302101726011475","Sun Apr 13 06:15:05 +0000 2025","5698"," ladies jawab jujur ya. kalo ada cowo yang deketin kalian tapi (maaf) dia cenderung pendek kalian mau lanjut kah?","1911302101726011475","","","in","","1369","2262","129","https://x.com/convomf/status/1911302101726011475","1314975287294083073","convomf"
"1910632704401445114","Fri Apr 11 09:55:09 +0000 2025","22511"," CW // KOTOR IRENG Baru kali ini nyuci sendal doang berasa pake urat https://t.co/DQfPNyx1ex","1910632704401445114","https://pbs.twimg.com/media/GoPuUdBXoAAL0OE.jpg","","in","","261","612","424","https://x.com/convomf/status/1910632704401445114","1314975287294083073","convomf"
"1910264030532427990","Thu Apr 10 09:30:10 +0000 2025","36457"," https://t.co/M6GQl0F3BQ","1910264030532427990","https://pbs.twimg.com/media/GoKfAuOXAAA_ymB.jpg","","qme","","740","350","1947","https://x.com/convomf/status/1910264030532427990","1314975287294083073","convomf"
"1910172156018799068","Thu Apr 10 03:25:05 +0000 2025","15581"," Kalian kalo lagi chattan sama temen suka main drama kayak gini gak? https://t.co/MptVmX3u1V","1910172156018799068","https://pbs.twimg.com/media/GoJH1eSbAAAbWtR.jpg","","in","","1830","1746","616","https://x.com/convomf/status/1910172156018799068","1314975287294083073","convomf"
"1910174165606523213","Thu Apr 10 03:33:05 +0000 2025","5933"," sebutin hal yang bagi orang sepele tapi kalian marah sender first : baru bangun diajak ngobrol ","1910174165606523213","","","in","","480","629","681","https://x.com/convomf/status/1910174165606523213","1314975287294083073","convomf"
"1912286315317719163","Tue Apr 15 23:26:00 +0000 2025","595","walaupun ngerasa kecintaan gue bersyukur masih pake logika nge set boundaries dan hati hati ke dia ","1912286315317719163","","","in","","17","20","68","https://x.com/convomf/status/1912286315317719163","1314975287294083073","convomf"
"1909492742771597607","Tue Apr 08 06:25:21 +0000 2025","1798"," kepo deh sama isi kepala anak extrovert","1909492742771597607","","","in","","299","304","106","https://x.com/convomf/status/1909492742771597607","1314975287294083073","convomf"
"1912093799243030760","Tue Apr 15 10:41:01 +0000 2025","599"," kenapa ya orang yang udah nikah humornya jadi beda bngt? Kek ngeres bngt pikirannya jir tiba2 sender yg blm nikah tuh suka shock denger percakapan/selera humor temen sender yg udah nikah mana diumbar2 lagi pikiran ngeresnya itu kek dijadiin story juga","1912093799243030760","","","in","","51","76","16","https://x.com/convomf/status/1912093799243030760","1314975287294083073","convomf"
"1910330162526445680","Thu Apr 10 13:52:57 +0000 2025","1465"," alasan kalian tetap hidup apa ? tolong kasih tau aku alasan biar tetap hidup aku capek hidup serba salah di atas ekpestasi orang lain","1910330162526445680","","","in","","454","892","179","https://x.com/convomf/status/1910330162526445680","1314975287294083073","convomf"
"1910687762107469856","Fri Apr 11 13:33:56 +0000 2025","5061"," aku cewe gabisa angkat galon jadi aku buang dulu airnya sebagian baru deh bisa dipasang ","1910687762107469856","","","in","","211","554","66","https://x.com/convomf/status/1910687762107469856","1314975287294083073","convomf"
"1910298003585331537","Thu Apr 10 11:45:10 +0000 2025","6753"," Ada yang masih ngecekin/kirim message di SendTheSong? Spill salah satu message yang ada di nama kalian itu dong xixi https://t.co/xp2aFrIdYJ","1910298003585331537","https://pbs.twimg.com/media/GoK96TPWwAAnDG6.jpg","","in","","1406","853","263","https://x.com/convomf/status/1910298003585331537","1314975287294083073","convomf"
"1909937192576970843","Wed Apr 09 11:51:26 +0000 2025","5293"," kalian mandi pake kacamata gak sih?","1909937192576970843","","","in","","1375","2162","174","https://x.com/convomf/status/1909937192576970843","1314975287294083073","convomf"
"1912439202870096073","Wed Apr 16 09:33:32 +0000 2025","116"," Kalo temen kantor ada yg julid wih ganti hp mlu nih banyak duit dong berarti kalian bakal jawab apa?","1912439202870096073","","","in","","52","295","5","https://x.com/convomf/status/1912439202870096073","1314975287294083073","convomf"
"1910686795529847284","Fri Apr 11 13:30:05 +0000 2025","6641","orang avoidant tu beneran ada gak si APA EMG DIANYA AJA GAK MAU SAMA GUE ","1910686795529847284","","","in","","657","569","292","https://x.com/convomf/status/1910686795529847284","1314975287294083073","convomf"
"1912699033996653014","Thu Apr 17 02:46:00 +0000 2025","68","kalian pernah gak sih di pertemanan selalu jadi orang yang nge-reach out/ngechat duluan? kalau kalian gak ngechat mereka gak akan pernah ngechat duluan jadi merasa gak dibutuhin :&lt;","1912699033996653014","","","in","","23","40","3","https://x.com/convomf/status/1912699033996653014","1314975287294083073","convomf"
"1909974599162298800","Wed Apr 09 14:20:04 +0000 2025","1029"," gais mari main qrt bebas","1909974599162298800","","","in","","73","348","24","https://x.com/convomf/status/1909974599162298800","1314975287294083073","convomf"
"1911317214717784160","Sun Apr 13 07:15:09 +0000 2025","1355","baru tau wa bisa chatan sama karakter kayak character ai https://t.co/FP4fybJJs0","1911317214717784160","https://pbs.twimg.com/media/GoZc4JuWgAAD4El.jpg","","in","","195","155","32","https://x.com/convomf/status/1911317214717784160","1314975287294083073","convomf"
"1911885952567361638","Mon Apr 14 20:55:06 +0000 2025","18921"," definisi omongan adalah doa sender beneran marah banget sama akun ini! https://t.co/HEAWtUJqq2","1911885952567361638","https://pbs.twimg.com/media/GohiJECW0AAI8kA.jpg","","in","","340","853","347","https://x.com/convomf/status/1911885952567361638","1314975287294083073","convomf"
"1911251778344992915","Sun Apr 13 02:55:07 +0000 2025","10075"," guys pamer hasil dari kamera hp (ip xr 11 gopix 6a) dongg. sama plus minusnya apa aja yaa buat 2025? budget sender cuma nyampe segitu :) hp lain juga bolew ikut yap https://t.co/6YqWYWQoqy","1911251778344992915","https://pbs.twimg.com/media/GoYhXP2WEAEvNiv.jpg","","in","","208","1164","476","https://x.com/convomf/status/1911251778344992915","1314975287294083073","convomf"
"1911336087093473549","Sun Apr 13 08:30:08 +0000 2025","8732"," liat nih ada yang kadar pasif-agresifnya 298g tapi tetep nggak bisa bilang nggak gue nggak mau ngaku tapi kok relatable ya kalau kalian dapet apa? https ://factcaron-quiz .site https://t.co/J6d5eH2DVV","1911336087093473549","https://pbs.twimg.com/media/GoZuCq6XsAAmJXo.jpg","","in","","3068","2145","487","https://x.com/convomf/status/1911336087093473549","1314975287294083073","convomf"
"1910971181869522954","Sat Apr 12 08:20:08 +0000 2025","12207"," aku mau kredìt motor dgn gaji pas sejuta sebulan btw masih sandang pangan papan ke ortu f25. sender pengen bgt filano ini tp masih pertimbangin. selain warna yg pas buat yg pake ini +- nya apa ya? https://t.co/XNNhlTykJ5","1910971181869522954","https://pbs.twimg.com/media/GoUiKaoXwAAVaDS.jpg","","in","","1167","2640","427","https://x.com/convomf/status/1910971181869522954","1314975287294083073","convomf"
"1910616324377637094","Fri Apr 11 08:50:03 +0000 2025","5584"," chat gpt kalian namanya siapa guys","1910616324377637094","","","in","","1037","1664","168","https://x.com/convomf/status/1910616324377637094","1314975287294083073","convomf"
"1910197346392035385","Thu Apr 10 05:05:11 +0000 2025","2282"," gais mau nanyaa. ini di aku film pb gula sisa yg uncut kira-kira periksa ktp gitu ga yaa? soalnya mau nonton tp aku under 21. (no salty plss) kalo emang iya ga jadi nontonn nunggu di apk merah sj ‍️ https://t.co/VlPCbpPH2k","1910197346392035385","https://pbs.twimg.com/media/GoJiXPSWYAANzTV.jpg","","in","","130","268","31","https://x.com/convomf/status/1910197346392035385","1314975287294083073","convomf"
"1912483911940378990","Wed Apr 16 12:31:11 +0000 2025","59"," kalian punya red flag apa aja? trs usaha untuk mengurangi atau menghilangkannya gimana?","1912483911940378990","","","in","","38","99","4","https://x.com/convomf/status/1912483911940378990","1314975287294083073","convomf"
"1911629486225080678","Mon Apr 14 03:56:00 +0000 2025","26957"," lagi dengerin spotipaY.. kamu lagi capek ya... IH GELIK LANGSUNG CABUT HEDSET","1911629486225080678","","","in","","665","484","2256","https://x.com/convomf/status/1911629486225080678","1314975287294083073","convomf"
"1910392360271241367","Thu Apr 10 18:00:06 +0000 2025","13827"," kepoo! folls ig sec acc kalian berapa guys? https://t.co/4SHjUgCht8","1910392360271241367","https://pbs.twimg.com/media/GoMTuiQWAAAYLy7.jpg","","in","","2296","2938","689","https://x.com/convomf/status/1910392360271241367","1314975287294083073","convomf"
"1910695623973646520","Fri Apr 11 14:05:10 +0000 2025","34796"," CW // tiktok Ngakak sih sender liat ini https://t.co/L7vXtihMEq","1910695623973646520","https://pbs.twimg.com/media/GoQni2PX0AA92uD.jpg","","in","","774","899","1523","https://x.com/convomf/status/1910695623973646520","1314975287294083073","convomf"
"1910174936892858774","Thu Apr 10 03:36:08 +0000 2025","2952"," guys... ipk lebih kecil dari temen ga mempengaruhi kedepannya kan...","1910174936892858774","","","in","","203","382","46","https://x.com/convomf/status/1910174936892858774","1314975287294083073","convomf"
"1910574802437284342","Fri Apr 11 06:05:04 +0000 2025","28144"," aku abis ditanyain temenku cewe bawa pembalut apa engga tapi aku ga bawa.... aku merasa gagal menjadi perempuan i failed her ","1910574802437284342","","","in","","560","439","2487","https://x.com/convomf/status/1910574802437284342","1314975287294083073","convomf"
"1912706583974539441","Thu Apr 17 03:16:00 +0000 2025","125","GUYSS.. EMANG BENER INFP TUKANG HALU? (Bertanya dengan nada dering) ","1912706583974539441","","","in","","71","166","7","https://x.com/convomf/status/1912706583974539441","1314975287294083073","convomf"
"1912277506637590746","Tue Apr 15 22:51:00 +0000 2025","942","di ig mas crush ternyata masih ada postingan lama bareng mantannya yg udh meninggal 5th lalu. ini berarti aku harus mundur aj kan? ","1912277506637590746","","","in","","36","87","6","https://x.com/convomf/status/1912277506637590746","1314975287294083073","convomf"
"1912107652349628472","Tue Apr 15 11:36:04 +0000 2025","643"," gusy mata kalian udh ditahap minus berapa?","1912107652349628472","","","in","","441","1089","17","https://x.com/convomf/status/1912107652349628472","1314975287294083073","convomf"
"1910615081668223337","Fri Apr 11 08:45:07 +0000 2025","2616"," ayo spill summary akun kalian guys https://t.co/pc4fOjaCAy","1910615081668223337","https://pbs.twimg.com/media/GoPeSpeXgAAIs4X.jpg","","tl","","1738","884","67","https://x.com/convomf/status/1910615081668223337","1314975287294083073","convomf"
"1912807296931082537","Thu Apr 17 09:56:12 +0000 2025","3"," Info hotel atau penginapan Murmer di Bandung dong guys pengen menyendiri jauh-jauh dari luar kota ","1912807296931082537","","","in","","1","7","0","https://x.com/convomf/status/1912807296931082537","1314975287294083073","convomf"
"1912785636332831062","Thu Apr 17 08:30:08 +0000 2025","2"," Guysss aku bingung bsk mau nnton Jumbo sama adekku anjayy kira² ambil jam brp ya guys? 15 17 atau 19? fast question makasih https://t.co/gV2NhvtN7M","1912785636332831062","https://pbs.twimg.com/media/GouUZhNWEAAFNkB.jpg","","in","","0","31","1","https://x.com/convomf/status/1912785636332831062","1314975287294083073","convomf"
"1909477604358287819","Tue Apr 08 05:25:11 +0000 2025","14519"," Astaga kenapa yg nge crushin gua cewek jelek semua jir knpa ga sekalian yg cantik gt biar bisa gua kejar balik","1909477604358287819","","","in","","1366","1842","404","https://x.com/convomf/status/1909477604358287819","1314975287294083073","convomf"
"1912657525385883795","Thu Apr 17 00:01:04 +0000 2025","88"," harus caper gimana lagi ya biar ada notif reply your story ","1912657525385883795","","","in","","13","41","12","https://x.com/convomf/status/1912657525385883795","1314975287294083073","convomf"
"1911202683941273755","Sat Apr 12 23:40:02 +0000 2025","25719"," Sekedar mengingatkan bahwa 20 tahun yang lalu itu 2005 bukan 1985. Terima kasih.","1911202683941273755","","","in","","562","471","1494","https://x.com/convomf/status/1911202683941273755","1314975287294083073","convomf"
"1910705682644402385","Fri Apr 11 14:45:08 +0000 2025","5182"," Omongan cowo umur 33 bisa dipercaya ga sih? Kita baru ketemu 1x https://t.co/4cAYs2ljOl","1910705682644402385","https://pbs.twimg.com/media/GoQwsUdWcAA2Vfl.jpg","","in","","549","1132","86","https://x.com/convomf/status/1910705682644402385","1314975287294083073","convomf"
"1912539013426143577","Wed Apr 16 16:10:08 +0000 2025","92"," akhirnya bisa luapin perasaan kecewa even udh pacaran 3th dan finally ditinggal tanpa 1 kata pun untung udh moveon semenjak dikasih closure bantu aku apresiasi diri ini guys https://t.co/Jkk6OU86ND","1912539013426143577","https://pbs.twimg.com/media/Goq0GNfWQAMNlp9.jpg","","in","","4","24","4","https://x.com/convomf/status/1912539013426143577","1314975287294083073","convomf"
"1912178102555517261","Tue Apr 15 16:16:00 +0000 2025","439","aku paham sih i only have myself. tapi ... ya Tuhan sepi banget ya ","1912178102555517261","","","in","","10","23","162","https://x.com/convomf/status/1912178102555517261","1314975287294083073","convomf"
"1909793398896066609","Wed Apr 09 02:20:03 +0000 2025","7081","biar rambut halus jatuh gitu pake apa sih? rambut aku ngembang dan agak kering gitu tolong rekomendasiin produknya tapi yg affordable ","1909793398896066609","","","in","","58","131","510","https://x.com/convomf/status/1909793398896066609","1314975287294083073","convomf"
"1912350487086862660","Wed Apr 16 03:41:00 +0000 2025","783"," pengen lancar bahasa inggris gimana si guys biar lancar ngomong baca dan paham terjemahan nya sender lagi belajar otodidak kadang masih suka ngangong ngangong kalo ditekunin banget belajar bisa bener2 fasih butuh waktu berapa lama ya? kasih tips dong ","1912350487086862660","","","in","","10","51","63","https://x.com/convomf/status/1912350487086862660","1314975287294083073","convomf"
"1912766763432845343","Thu Apr 17 07:15:08 +0000 2025","14"," Gw banget!!! coba aja cakeresumemar bisa pake CV ginian auto diterima gak sih kalo kamu dapet yg apa? coba drop wak https ://cakeresume .fun https://t.co/ss0G7K8tpA","1912766763432845343","https://pbs.twimg.com/media/GouDO-6XAAEPRwq.jpg","","in","","14","7","0","https://x.com/convomf/status/1912766763432845343","1314975287294083073","convomf"
