"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911266922638750119","Sun Apr 13 03:55:18 +0000 2025","3537"," liat shade kalian juga dungsz https://t.co/7Z2WCr6J2O","1911266922638750119","https://pbs.twimg.com/media/GoYvIz8XkAETc1Q.jpg","","in","Indonesia","583","948","71","https://x.com/tanyakanrl/status/1911266922638750119","1331650559518990336","tanyakanrl"
"1911972821070119066","Tue Apr 15 02:40:17 +0000 2025","78"," kalian baru ngapain pas baca menfess ini?","1911972821070119066","","","in","Indonesia","48","445","7","https://x.com/tanyakanrl/status/1911972821070119066","1331650559518990336","tanyakanrl"
"1911302145372017005","Sun Apr 13 06:15:16 +0000 2025","5886","gais menurut kalian hasil jepretan mana yang lebih oke? a53 atau a54? https://t.co/R0gqdwf4kS","1911302145372017005","https://pbs.twimg.com/media/GoZPK_BWMAAkizO.jpg","","in","Indonesia","41","189","79","https://x.com/tanyakanrl/status/1911302145372017005","1331650559518990336","tanyakanrl"
"1910324458398564848","Thu Apr 10 13:30:17 +0000 2025","2026"," Awalnya agak terganggu Stecu Stecu Tapi setelah denger full asik buseet lagunya. Ketagihan Siapa yg sama? https://t.co/b6pzi5sExS","1910324458398564848","https://pbs.twimg.com/media/GoLV-DzXQAA5qbX.jpg","","in","Indonesia","67","182","61","https://x.com/tanyakanrl/status/1910324458398564848","1331650559518990336","tanyakanrl"
"1910006096028139543","Wed Apr 09 16:25:14 +0000 2025","2574","udah lama gak tau kabarnya pas sekali liat instastory ig smash sunbaenim langsung ngumumin konser bjierrr APA SENDER GAK SHICK SHACK SHOCK?ada yang udah order tiket blm?info cara pesen tiketnya dong gais mau banget nonton tanyarl https://t.co/2StfMdi8v7","1910006096028139543","https://pbs.twimg.com/media/GoG0a_PXUAARsfz.jpg","","in","Indonesia","203","138","83","https://x.com/tanyakanrl/status/1910006096028139543","1331650559518990336","tanyakanrl"
"1910216231115780567","Thu Apr 10 06:20:14 +0000 2025","4612"," CW // tarif impor trump Jika benar terjadi apa kalian tetap akan membeli dan menggunakan si apple? https://t.co/kz3CkqyedX","1910216231115780567","https://pbs.twimg.com/media/GoJzigXWYAAWZV0.jpg","","in","Indonesia","144","417","152","https://x.com/tanyakanrl/status/1910216231115780567","1331650559518990336","tanyakanrl"
"1909105163685536039","Mon Apr 07 04:45:15 +0000 2025","33869"," Disaat cewe indo pada memuja oppa2 korea cewek2 muda terutama pelajar di korea justru pada ambis supaya nantinya ga nikah sama cowok korea sampe udah jadi ledekan kl lu gak begini ntar nikah sama cowo korea loh . [isi chat dari group cewek2 SMA di korea] https://t.co/RMpXWieEKK","1909105163685536039","https://pbs.twimg.com/media/Gn6BB2fXcAA6neQ.jpg","","in","Indonesia","3136","2206","2460","https://x.com/tanyakanrl/status/1909105163685536039","1331650559518990336","tanyakanrl"
"1910813873684279538","Fri Apr 11 21:55:03 +0000 2025","2311"," tmn ku ngajak nntn pabrik gula aku ga tertarik aku ajakin nnton komang dia nya ga tertarik aku pilih yaudah jumbo aja dia juga gamau akhirnya gajadi karena film yg dipilih ga sesuai selera masing2 kalian kalo di posisi gini bakal ttp nonton pilihan dia apa gmn","1910813873684279538","","","in","Indonesia","251","1060","39","https://x.com/tanyakanrl/status/1910813873684279538","1331650559518990336","tanyakanrl"
"1911416653075644607","Sun Apr 13 13:50:17 +0000 2025","149","mutual iğ yuu? rep taro linknyaa janlup follback yaww https://t.co/F1mWEwIL3I","1911416653075644607","https://pbs.twimg.com/media/Goa3UOdXkAAwk9D.jpg","","in","Indonesia","0","249","4","https://x.com/tanyakanrl/status/1911416653075644607","1331650559518990336","tanyakanrl"
"1909894114885218674","Wed Apr 09 09:00:15 +0000 2025","10358"," Guys Suamiku itu TB 156 BB 44. Style dia mentok di kaos/ kemeja + skinny jeans. Adakah rekomen style lain untuk dia? Mau aku coba ganti celana pendek tapi takut gak cocok. Jadi bingung mau digimanain style dia biar gak itu2 aja https://t.co/4SWVICdodz","1909894114885218674","https://pbs.twimg.com/media/GoFOk3NWoAAlZgR.jpg","","in","Indonesia","296","912","512","https://x.com/tanyakanrl/status/1909894114885218674","1331650559518990336","tanyakanrl"
"1911734970785104156","Mon Apr 14 10:55:10 +0000 2025","297","Alasan ga deket sama keluarga besar dari bapak kalian apa? Tanyarl","1911734970785104156","","","in","Indonesia","265","887","20","https://x.com/tanyakanrl/status/1911734970785104156","1331650559518990336","tanyakanrl"
"1910815147406262442","Fri Apr 11 22:00:07 +0000 2025","7931"," umur kepala 2 masih jalanin jalanin gapapa kan? https://t.co/6ycB6gKJup","1910815147406262442","https://pbs.twimg.com/media/GoSUQBOWoAEl35M.jpg","","in","Indonesia","596","1019","222","https://x.com/tanyakanrl/status/1910815147406262442","1331650559518990336","tanyakanrl"
"1910953590866190531","Sat Apr 12 07:10:14 +0000 2025","2863"," AREUWEUH KA ERA ANJIR IEU JELEMA SURUP. PENDIDIKAN WE TINGGI TAPI EWEUH ADAB SANGE GAE GOBLOK ULAH. EY AMIT AMIT JABANG BAYI https://t.co/yg94KY6Ui2","1910953590866190531","https://pbs.twimg.com/media/GoUSKg3WYAAKufE.jpg","","in","Indonesia","18","29","899","https://x.com/tanyakanrl/status/1910953590866190531","1331650559518990336","tanyakanrl"
"1909846285600899289","Wed Apr 09 05:50:12 +0000 2025","16061"," quick polll. lu kl begini masi inget temen gak? https://t.co/8NFUis2AGA","1909846285600899289","https://pbs.twimg.com/media/GoEjE19W4AAdTXg.jpg","","in","Indonesia","1623","1896","657","https://x.com/tanyakanrl/status/1909846285600899289","1331650559518990336","tanyakanrl"
"1911614198745911742","Mon Apr 14 02:55:15 +0000 2025","3047","Tanyarl guyss sender abis main ke pantai n singgah di salah satu warung bntuknya lesehan didpan snder ad disuguhin bbrapa jajan n permen snder ambil permen ini 5 biji sender kira hargany 2k atw pling mhal 5k trnyta perbiji 10k NANGISS BNGET 50K BUAT PERMEN DOANG https://t.co/FZPl6DY2pq","1911614198745911742","https://pbs.twimg.com/media/Godq-7tWcAAbZe1.jpg","","in","Indonesia","28","155","35","https://x.com/tanyakanrl/status/1911614198745911742","1331650559518990336","tanyakanrl"
"1910159596984877129","Thu Apr 10 02:35:11 +0000 2025","21437"," mnangis bgt samsul a26 baru launching desain masih begini harga 4jt https://t.co/4W69FbEnKC","1910159596984877129","https://pbs.twimg.com/media/GoJAB7-WsAEB62L.jpg","","in","Indonesia","672","978","656","https://x.com/tanyakanrl/status/1910159596984877129","1331650559518990336","tanyakanrl"
"1911855754551689426","Mon Apr 14 18:55:07 +0000 2025","182"," bagus yang manaa ya https://t.co/l5GWT4GdH7","1911855754551689426","https://pbs.twimg.com/media/GohGrTIXwAAUWSV.jpg","","in","Indonesia","0","45","2","https://x.com/tanyakanrl/status/1911855754551689426","1331650559518990336","tanyakanrl"
"1911338642422833575","Sun Apr 13 08:40:17 +0000 2025","775"," bangun guys tupperware mau pergi. Apa kenangan kalian sama tupperware? https://t.co/UTa8dRaft1","1911338642422833575","https://pbs.twimg.com/media/GoZwXZnW0AAqEjS.jpg","","in","Indonesia","72","179","58","https://x.com/tanyakanrl/status/1911338642422833575","1331650559518990336","tanyakanrl"
"1911994222284075054","Tue Apr 15 04:05:20 +0000 2025","47","Selamat siang yuk gais https://t.co/dG3zadMUAW","1911994222284075054","https://pbs.twimg.com/media/GojEnLEXsAACqME.jpg","","in","Indonesia","1","158","7","https://x.com/tanyakanrl/status/1911994222284075054","1331650559518990336","tanyakanrl"
"1909643690898784659","Tue Apr 08 16:25:10 +0000 2025","15689"," kalau punya mobil dan berkeluarga mau pak stiker ini gak? https://t.co/usScEFNKJW","1909643690898784659","https://pbs.twimg.com/media/GoBq0STWoAAA3hG.jpg","","in","Indonesia","792","1002","372","https://x.com/tanyakanrl/status/1909643690898784659","1331650559518990336","tanyakanrl"
"1911333609971032424","Sun Apr 13 08:20:18 +0000 2025","1247"," denger² zodiac libra itu orangnya kebanyakan susah buat milih keputusan ya? wdyt https://t.co/kug0OSzF9v","1911333609971032424","https://pbs.twimg.com/media/GoZryhQWIAAdch1.jpg","","in","Indonesia","247","467","93","https://x.com/tanyakanrl/status/1911333609971032424","1331650559518990336","tanyakanrl"
"1910578611863552341","Fri Apr 11 06:20:12 +0000 2025","55526","kmren beasiswa tiktok sekarang beasiswa gund1k https://t.co/Gs7JFezb9x","1910578611863552341","https://pbs.twimg.com/media/GoO9H1gXAAA7GjZ.jpg","","in","Indonesia","1124","630","3018","https://x.com/tanyakanrl/status/1910578611863552341","1331650559518990336","tanyakanrl"
"1909510324652298571","Tue Apr 08 07:35:13 +0000 2025","33","tanyarl NOTICE ME!! sender tadi liat di timeline x ada kerjaan freelance di canva tapi keburu ke refresh ada yg bisa bantu infoin? atau ada saran kerjaan freelance yg aman? sender butuh bgt buat bantu orang tua bayar utang. Do'a in ya semoga sender bisa bantu lunasin https://t.co/z8EWGNENXy","1909510324652298571","https://pbs.twimg.com/media/Gn_xhVRXgAAcKOy.jpg","","in","Indonesia","1","43","1","https://x.com/tanyakanrl/status/1909510324652298571","1331650559518990336","tanyakanrl"
"1911431750858727530","Sun Apr 13 14:50:16 +0000 2025","273"," diajakin sm nikah sm org yg belum pernah ketemu aku bls mau kenal dulu ga salah kan? traumaku tentang laki-laki belum sepenuhnya sembuh aku mau sembuhin dulu tp aku jg ga menutup diri. https://t.co/prf50CrNxL","1911431750858727530","https://pbs.twimg.com/media/GobFDA3WkAAcBqm.jpg","","in","Indonesia","25","126","10","https://x.com/tanyakanrl/status/1911431750858727530","1331650559518990336","tanyakanrl"
"1911939542401134714","Tue Apr 15 00:28:03 +0000 2025","48","cewe only kalian yang make rok sekolah suka make celana short tambahan engga ? soalnya kadang gerah banget make short rok sekolah aku rempel yg lebar selutut jadi kadang engga make karena udh panjang ","1911939542401134714","","","in","Indonesia","7","164","2","https://x.com/tanyakanrl/status/1911939542401134714","1331650559518990336","tanyakanrl"
"1910987551122338078","Sat Apr 12 09:25:11 +0000 2025","25705"," kalian udah ngelihat drama ini belum gaes? kasihan deh yg punya lukisan ngebuatnya susah payah tapi malah di akui sama bocil satu ini. masih kecil udah diajari ortunya bohong :( https://t.co/Y1AZYaw11x","1910987551122338078","https://pbs.twimg.com/media/GoUxDQqWYAA2LDz.jpg","","in","Indonesia","131","435","1203","https://x.com/tanyakanrl/status/1910987551122338078","1331650559518990336","tanyakanrl"
"1911664522881884215","Mon Apr 14 06:15:13 +0000 2025","47","s i a n g! mutualan yokkk https://t.co/E6VMYS0J9a","1911664522881884215","https://pbs.twimg.com/media/GoeYwMnWsAAWaPx.jpg","","in","Indonesia","0","125","9","https://x.com/tanyakanrl/status/1911664522881884215","1331650559518990336","tanyakanrl"
"1912005535248826808","Tue Apr 15 04:50:17 +0000 2025","15","Tanyarl sender minta sarannya dong hehe TIA https://t.co/klSxGCtqLv","1912005535248826808","https://pbs.twimg.com/media/GojO5vBWYAAgGR0.jpg","","in","Indonesia","0","61","0","https://x.com/tanyakanrl/status/1912005535248826808","1331650559518990336","tanyakanrl"
"1911673352579682675","Mon Apr 14 06:50:19 +0000 2025","17","TW // GIGI BERLUBANG Halo aku dokter gigi muda (koas) FKG lagi cari pasien yang ingin melakukan perawatan gigi di RS Jakarta Pusat. Bersedia datang kunjungan berkala. TANPA PUNGUTAN BIAYA. Berikut sayaratnya Kontak : ️WA : 081210488288 https://t.co/swTwyj96CZ","1911673352579682675","https://pbs.twimg.com/media/GoegyIOXcAAuqLB.jpg","","in","Indonesia","0","4","3","https://x.com/tanyakanrl/status/1911673352579682675","1331650559518990336","tanyakanrl"
"1910998917681947071","Sat Apr 12 10:10:21 +0000 2025","6092"," ga excited sama ulang tahun tuh hoax SENDER ASLINYA MASIH PENGEN TIUP LILIN DIUCAPIN SATU DUNIA sender hari ini ultah yg ngucapin baru 3 orang btw sender 19 tahun..","1910998917681947071","","","in","Indonesia","181","646","488","https://x.com/tanyakanrl/status/1910998917681947071","1331650559518990336","tanyakanrl"
"1911646921162211834","Mon Apr 14 05:05:17 +0000 2025","12"," frens aku baru mulai nabung di bibit mau ngambil rdpu aja sambil belajar karna masih bener2 0 knowledge masalah ini. Menurut kalian ambil yang mana ya? Apa ambil yang mana aja gak papa? Atau kalo ada saran boleh kasih tau aku makasih sebelumnya https://t.co/anyQXWR1eC","1911646921162211834","https://pbs.twimg.com/media/GoeIvlTXcAAFe3O.jpg","","in","Indonesia","0","6","3","https://x.com/tanyakanrl/status/1911646921162211834","1331650559518990336","tanyakanrl"
"1910589932801794171","Fri Apr 11 07:05:11 +0000 2025","4834"," skincare tergacor kalian apa guys?","1910589932801794171","","","in","Indonesia","283","710","398","https://x.com/tanyakanrl/status/1910589932801794171","1331650559518990336","tanyakanrl"
"1910910794042126418","Sat Apr 12 04:20:10 +0000 2025","7935","tanya || kalau udah gini gimana? k*ruptor kan juga org berpendidikan kan ya? indonesia kekurangan org jujur? atau hukuman di negara ini yg terlalu ringan? cr : tiktok https://t.co/YaEej1rgJP","1910910794042126418","https://pbs.twimg.com/media/GoTrPYaXUAAn5tc.jpg","","in","Indonesia","145","314","334","https://x.com/tanyakanrl/status/1910910794042126418","1331650559518990336","tanyakanrl"
"1911289560987815962","Sun Apr 13 05:25:16 +0000 2025","780"," berita apa inii https://t.co/hJ0gRhC05A","1911289560987815962","https://pbs.twimg.com/media/GoZDufoWkAAyzzj.jpg","","in","Indonesia","20","90","14","https://x.com/tanyakanrl/status/1911289560987815962","1331650559518990336","tanyakanrl"
"1910674258558169247","Fri Apr 11 12:40:16 +0000 2025","3872"," guys kalian suka pake cincin di jari mana? Terutama yg belum menikah https://t.co/dAkIGaQoPc","1910674258558169247","https://pbs.twimg.com/media/GoQUHMsWkAAcAfZ.jpg","","in","Indonesia","567","1093","250","https://x.com/tanyakanrl/status/1910674258558169247","1331650559518990336","tanyakanrl"
"1911039172401377363","Sat Apr 12 12:50:18 +0000 2025","4258"," CW / GIRLS ONLY BRA kalian ganti bh tiap mandi atau berapa hari sekali sih? gua debat sama temen gua soalnya dia ganti seminggu sekali normal nya gimana sih?? trus minimal punya berapa? https://t.co/OMBPZy2suj","1911039172401377363","https://pbs.twimg.com/media/GoVf__vXQAAiNjI.jpg","","in","Indonesia","200","960","107","https://x.com/tanyakanrl/status/1911039172401377363","1331650559518990336","tanyakanrl"
"1909375673417814211","Mon Apr 07 22:40:09 +0000 2025","1523"," genask karena ga tau ni beneran langsung jadi pns kh??¿ kayak ga meyakinkan gitu (soale program lawak) yg pernah ikutan pleaseee kasih pencerahan https://t.co/iEi1MmHiGJ","1909375673417814211","https://pbs.twimg.com/media/Gn93DmrWoAEIaqn.jpg","","in","Indonesia","92","150","74","https://x.com/tanyakanrl/status/1909375673417814211","1331650559518990336","tanyakanrl"
"1911128451328721275","Sat Apr 12 18:45:04 +0000 2025","6011"," He's 10 Good looking mas Jawa sop spoken PARAH sering make Jawa alus (sender suka gangerti bahasanya Jawa bgt sender suka diroasting Jawa kok ilang Jawane) pendengar sekaligus pemberi saran yg baik suka anak kecil pekerja keras TAPI suka ngadu ayam","1911128451328721275","","","in","Indonesia","321","706","133","https://x.com/tanyakanrl/status/1911128451328721275","1331650559518990336","tanyakanrl"
"1911397779600998424","Sun Apr 13 12:35:17 +0000 2025","248"," Udah mau kiamat kah ini??? https://t.co/QYumMYeFq5","1911397779600998424","https://pbs.twimg.com/media/GoamJrlWYAEvgHP.jpg","","in","Indonesia","23","74","21","https://x.com/tanyakanrl/status/1911397779600998424","1331650559518990336","tanyakanrl"
"1911438025592131917","Sun Apr 13 15:15:12 +0000 2025","1149"," Guys gimana cara kalian ngelola emosi ketika sedang kecewa menyesal dan marah yang jadi satu? Sender lagi ngerasain hal tsb dan itu berat banget suka reflek pgn mukulin tangan ke tembok dan aku tau itu ga baik makanya aku butuh cara lain ngadepin emosi ini help","1911438025592131917","","","in","Indonesia","96","351","103","https://x.com/tanyakanrl/status/1911438025592131917","1331650559518990336","tanyakanrl"
"1911348680868716966","Sun Apr 13 09:20:11 +0000 2025","2077","OMGG TERNYATA MASANG TABUNG GAS SEMUDAH ITU ","1911348680868716966","","","in","Indonesia","230","467","85","https://x.com/tanyakanrl/status/1911348680868716966","1331650559518990336","tanyakanrl"
"1909925564514709832","Wed Apr 09 11:05:13 +0000 2025","4394","benul atau benul? https://t.co/VqaoUzKVbJ","1909925564514709832","https://pbs.twimg.com/media/GoFrLd9XEAAzCj7.jpg","","in","Indonesia","195","265","914","https://x.com/tanyakanrl/status/1909925564514709832","1331650559518990336","tanyakanrl"
"1908906343810904154","Sun Apr 06 15:35:12 +0000 2025","20111"," mau mengakhiri semuanya tapi siapa yang besok nyerok tai kucing gw.... https://t.co/Ku8NmypuzF","1908906343810904154","https://pbs.twimg.com/media/Gn3MM_zWwAAEGq1.jpg","","in","Indonesia","260","233","1198","https://x.com/tanyakanrl/status/1908906343810904154","1331650559518990336","tanyakanrl"
"1911346189225574434","Sun Apr 13 09:10:17 +0000 2025","554"," plis dijawab gaes tolong bantu sender merasa hopeless bgt cari jodoh padahal sender udh berusaha jaga diri dan sender aja ciuman blm pernah https://t.co/W1DWQ0TrQt","1911346189225574434","https://pbs.twimg.com/media/GoZ3Ou-WIAAly1E.jpg","","in","Indonesia","21","174","20","https://x.com/tanyakanrl/status/1911346189225574434","1331650559518990336","tanyakanrl"
"1909950755437490352","Wed Apr 09 12:45:19 +0000 2025","707","Drop jepretan kalian pas mudik kemaren dong guysss https://t.co/XL88HzSdd6","1909950755437490352","https://pbs.twimg.com/media/GoGCFvtXwAARw2d.jpg","","in","Indonesia","99","663","50","https://x.com/tanyakanrl/status/1909950755437490352","1331650559518990336","tanyakanrl"
"1910411239068410258","Thu Apr 10 19:15:07 +0000 2025","3693"," sender cewek avoidant trs sender tadi liat repost tiktok cwok sender ada inian... menurt kalian ini maksud nya apa yaa... https://t.co/N0RHTgb1N1","1910411239068410258","https://pbs.twimg.com/media/GoMk5b6WIAAZ8Oo.jpg","","in","Indonesia","198","259","164","https://x.com/tanyakanrl/status/1910411239068410258","1331650559518990336","tanyakanrl"
"1910029991871381767","Wed Apr 09 18:00:11 +0000 2025","1121","apakah cowo seperti ini tanda2 redflag/mokondo atau pure nanya doang ya https://t.co/YGOmeUNd9X","1910029991871381767","https://pbs.twimg.com/media/GoHKJ8-XUAArTLT.jpg","","in","Indonesia","82","439","25","https://x.com/tanyakanrl/status/1910029991871381767","1331650559518990336","tanyakanrl"
"1911356542508732734","Sun Apr 13 09:51:25 +0000 2025","35"," OPEN FOLLBACK RT tweet di bawah RT tweet ini Reply Good luck!!! https://t.co/pzIfSVGoaB","1911356542508732734","","","in","Indonesia","0","100","89","https://x.com/tanyakanrl/status/1911356542508732734","1331650559518990336","tanyakanrl"
"1912036986514252256","Tue Apr 15 06:55:16 +0000 2025","6"," akuu lagi kelass ngantuukkk beuutt yaa allahh. kesireepp dari tadi. untung gaa keliataan dosen https://t.co/PiXNGoQfEk","1912036986514252256","https://pbs.twimg.com/media/GojrgbbXkAAnqwa.jpg","","in","Indonesia","1","6","0","https://x.com/tanyakanrl/status/1912036986514252256","1331650559518990336","tanyakanrl"
"1909341694929027098","Mon Apr 07 20:25:08 +0000 2025","17","MENCARI PASIEN KOAS GIGI️ Halo semua saya mahasiswa koas kedokteran gigi. Saat ini sedang mencari pasien khususnya disekitar Jakarta Pusat dan Depok untuk keluhan seperti gambar dibawah ini. SEMUA PERAWATAN GRATIS &amp; DISUPERVISI SPESIALIS https://t.co/o287TjvSFG","1909341694929027098","https://pbs.twimg.com/media/Gn9YJy4XgAAM1nl.jpg","","in","Indonesia","0","16","1","https://x.com/tanyakanrl/status/1909341694929027098","1331650559518990336","tanyakanrl"
"1912033217642627419","Tue Apr 15 06:40:17 +0000 2025","20"," REKOMENDASI SMARTWATCH YANG BENTUKNYA KOTAK (BUKAN PERSEGI) PLSSS yang harganya under 500 tia!!","1912033217642627419","","","in","Indonesia","2","31","1","https://x.com/tanyakanrl/status/1912033217642627419","1331650559518990336","tanyakanrl"
"1911049224835256710","Sat Apr 12 13:30:15 +0000 2025","12"," teman mending beli vivo v50 lite 5g / samsung a26 5g / samsung a36 5g ??? https://t.co/zu9QUy5Xnd","1911049224835256710","https://pbs.twimg.com/media/GoVpJFjWoAAhyFN.jpg","","in","Indonesia","1","16","1","https://x.com/tanyakanrl/status/1911049224835256710","1331650559518990336","tanyakanrl"
"1910314400281485420","Thu Apr 10 12:50:19 +0000 2025","3894"," Cowo itu bisa luluh nggak sih kalau dikejar cewek duluan tapi nggak yang terus terusan pelan tapi pasti gitu. Kebanyakan risih ya cowok. Mau tau dari pov cowok tapi yang cewek kalau jawab boleh banget. Thanks","1910314400281485420","","","in","Indonesia","231","341","138","https://x.com/tanyakanrl/status/1910314400281485420","1331650559518990336","tanyakanrl"
"1910608819463368820","Fri Apr 11 08:20:14 +0000 2025","10446","Kamu lebih suka hp yang pake fingerprint samping (atas) atau yang fingerprint dalam layar (bawah)? https://t.co/YJGtkepyrn","1910608819463368820","https://pbs.twimg.com/media/GoPYmKQX0AAVIO8.jpg","","in","Indonesia","648","1116","203","https://x.com/tanyakanrl/status/1910608819463368820","1331650559518990336","tanyakanrl"
"1909701547870597343","Tue Apr 08 20:15:04 +0000 2025","4377"," buat cewe2 mau ga sih diajak nikah sama cowo pengangguran? tpi dia menawarkan diri untuk jadi bapak rumah tangga kalian bakal terima ato mending cari cowo lain aja?","1909701547870597343","","","in","Indonesia","1203","3059","148","https://x.com/tanyakanrl/status/1909701547870597343","1331650559518990336","tanyakanrl"
"1912020670008959050","Tue Apr 15 05:50:26 +0000 2025","34","Ayo Gess spill meja kerja kalian ini punya ku https://t.co/ole0JQs69q","1912020670008959050","https://pbs.twimg.com/media/GojcqsGXgAApG-D.jpg","","in","Indonesia","2","5","0","https://x.com/tanyakanrl/status/1912020670008959050","1331650559518990336","tanyakanrl"
"1911708582350864652","Mon Apr 14 09:10:18 +0000 2025","10"," guys boleh saranin sepatu skechers yang nyaman buat jalan lama ga?? buat cewek yaa selain model yg dibawah ini juga boleh yaa https://t.co/KVmi175Ba6","1911708582350864652","https://pbs.twimg.com/media/GofA0wCWsAAmS4z.jpg","","in","Indonesia","0","7","0","https://x.com/tanyakanrl/status/1911708582350864652","1331650559518990336","tanyakanrl"
"1911058049730503041","Sat Apr 12 14:05:19 +0000 2025","1864"," yang masih pakai Quora ayo kita kumpul! https://t.co/mUMr0M3i60","1911058049730503041","https://pbs.twimg.com/media/GoVxKtzXYAA6JVq.jpg","","in","Indonesia","46","192","91","https://x.com/tanyakanrl/status/1911058049730503041","1331650559518990336","tanyakanrl"
"1910173443296723333","Thu Apr 10 03:30:12 +0000 2025","2624"," CW // TW 18+ Ada yang bisa tolong aku? bantu aku berpikir. Jika berkenan minta kata2 semangat sekalian. Thankyou. https://t.co/Y0NmYxHTpt","1910173443296723333","https://pbs.twimg.com/media/GoJMn6DWcAAHOOa.png","","in","Indonesia","113","414","85","https://x.com/tanyakanrl/status/1910173443296723333","1331650559518990336","tanyakanrl"
"1911455635587158427","Sun Apr 13 16:25:11 +0000 2025","142"," aku mau nnya dong sama cewe cewe kalian kalo punya cowo trs motornya mio kalian malu ga?","1911455635587158427","","","in","Indonesia","56","316","7","https://x.com/tanyakanrl/status/1911455635587158427","1331650559518990336","tanyakanrl"
"1911851983591317966","Mon Apr 14 18:40:08 +0000 2025","133"," tolong bngt ini ada yang bisa jelasin pake bahasa yg gampang di mengerti ga udah nonton contoh di ytb dan nanya temen hasilnya beda beda jadi bingung sendiri https://t.co/QqlxZ8ayNW","1911851983591317966","https://pbs.twimg.com/media/GohDPzcWsAAAd7U.jpg","","in","Indonesia","6","48","6","https://x.com/tanyakanrl/status/1911851983591317966","1331650559518990336","tanyakanrl"
"1910095403447464413","Wed Apr 09 22:20:06 +0000 2025","5900","gez kenapa ya.. cowo yang ngerokok rata-rata mulutnya bau.. bukan bau rokok tp ada bau yg gak enak gitu apalagi yg perokok aktif ","1910095403447464413","","","in","Indonesia","302","454","217","https://x.com/tanyakanrl/status/1910095403447464413","1331650559518990336","tanyakanrl"
"1911821798015901867","Mon Apr 14 16:40:11 +0000 2025","41"," siapa yg di sini masih punya iphone 5s? lucu bgt mini mini sender warna rose gold kalian warna apaa?! kasih tau dong pap jg hasil jepretannya kalau kalian masih gunain hehe https://t.co/sjxZuOskqx","1911821798015901867","https://pbs.twimg.com/media/Gogny0MX0AAV-Op.jpg","","in","Indonesia","4","29","1","https://x.com/tanyakanrl/status/1911821798015901867","1331650559518990336","tanyakanrl"
"1909787128516538768","Wed Apr 09 01:55:08 +0000 2025","25427"," kmarin beli pentol di abang² lumayan ngantri. Aku : bumbu kacangnya kyk yg pas aku kecil di SD dulu enak bgt. Mas² di samping : waktu kecil? /smbil ktawa kecil/ baru jg lulus kmarin kamu dek. Anak SMP msih libur ya? MAS AKU UDAH 31 TAHUN MAS ","1909787128516538768","","","in","Indonesia","225","170","705","https://x.com/tanyakanrl/status/1909787128516538768","1331650559518990336","tanyakanrl"
"1912042000888599009","Tue Apr 15 07:15:11 +0000 2025","8"," emang benernya air mata bisa buat muka lebih cerah+cantik? aku baru aja asbun jawab rahasia mukaku tambah cerah karena air mata lah temen kantor pada nyaut kalo itu bener. sebener benernya yg beneran mah cap kaki tiga ","1912042000888599009","","","in","Indonesia","0","8","0","https://x.com/tanyakanrl/status/1912042000888599009","1331650559518990336","tanyakanrl"
"1911061812549661048","Sat Apr 12 14:20:16 +0000 2025","1623"," Drop last pict yang kalian save dari X guys I'll go first : https://t.co/PrMvNoaKHH","1911061812549661048","https://pbs.twimg.com/media/GoV0lypXMAA8C1F.jpg","","en","Indonesia","124","582","116","https://x.com/tanyakanrl/status/1911061812549661048","1331650559518990336","tanyakanrl"
"1911961490866811149","Tue Apr 15 01:55:16 +0000 2025","30","hi guys yuk m u t u a l a n https://t.co/hGpscPOURz","1911961490866811149","https://pbs.twimg.com/media/Goim1_sXkAAf3wA.jpg","","in","Indonesia","0","95","3","https://x.com/tanyakanrl/status/1911961490866811149","1331650559518990336","tanyakanrl"
"1910252699808833843","Thu Apr 10 08:45:09 +0000 2025","5889","tanyarl ada gak yg dr awal pake ip blm pernah pake imessage? lebih enak gak? wkwkw sender penasaran chatan di imess tp gak ada tmn chatan","1910252699808833843","","","in","Indonesia","316","644","167","https://x.com/tanyakanrl/status/1910252699808833843","1331650559518990336","tanyakanrl"
"1911390278352613609","Sun Apr 13 12:05:28 +0000 2025","816","2025 gapapaa kan masih pake samsung low entri level di tengah pengguna iPhone ","1911390278352613609","","","in","Indonesia","95","484","31","https://x.com/tanyakanrl/status/1911390278352613609","1331650559518990336","tanyakanrl"
"1911863305926291652","Mon Apr 14 19:25:07 +0000 2025","136","Nugroho . . . . . https://t.co/fcQCqGyXWr","1911863305926291652","https://pbs.twimg.com/media/GohNi1dWcAAXTR6.jpg","","in","Indonesia","13","45","8","https://x.com/tanyakanrl/status/1911863305926291652","1331650559518990336","tanyakanrl"
"1911433017748251022","Sun Apr 13 14:55:18 +0000 2025","103","Liat album masih kecil. Ternyata mama ku ikutin jaman bangett. Pakai gorden legend https://t.co/BPwiITuN5z","1911433017748251022","https://pbs.twimg.com/media/GobGMywXcAEahaC.jpg","","in","Indonesia","3","17","3","https://x.com/tanyakanrl/status/1911433017748251022","1331650559518990336","tanyakanrl"
