"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1910717009689505916","Fri Apr 11 16:22:16 +0000 2025","1","@convomf SHOCKED KNP MASIH DISENSOR TUH MUKA","1910730125886578773","","convomf","in","","0","0","0","https://x.com/piatt0s_/status/1910730125886578773","1207619414557782016","piatt0s_"
"1910717009689505916","Sun Apr 13 02:49:47 +0000 2025","1","@convomf di otak org nafsuan tu emg ga liat umur lagi yaa","1911250433072632227","","convomf","in","","0","0","0","https://x.com/strawbrmilk/status/1911250433072632227","58245249","strawbrmilk"
"1910717009689505916","Fri Apr 11 15:37:26 +0000 2025","1","@convomf demi allah.......... manusia bejat masuk neraka aja lu semua","1910718841971425622","","convomf","in","dont follow me","0","0","0","https://x.com/medeyocre/status/1910718841971425622","1891449984534577152","medeyocre"
"1910717009689505916","Sat Apr 12 08:57:24 +0000 2025","1","@convomf Bro kontrol your kontol","1910980561566671164","","convomf","ht","","0","0","0","https://x.com/scaramoucute/status/1910980561566671164","1519486777308094470","scaramoucute"
"1910717009689505916","Sat Apr 12 04:44:19 +0000 2025","1","@convomf MELOTOT ANJING BACANYA","1910916867889512545","","convomf","in","","0","0","0","https://x.com/cerneedhero/status/1910916867889512545","1748967905071706112","cerneedhero"
"1910717009689505916","Sat Apr 12 00:16:37 +0000 2025","1","@convomf najis anj","1910849502686203915","","convomf","ht","Depok, Indonesia","0","0","0","https://x.com/jellyoopre90849/status/1910849502686203915","1810571252639449088","jellyoopre90849"
"1910717009689505916","Sat Apr 12 01:07:53 +0000 2025","1","@convomf diatas iblis masih ada tiga orang ini","1910862403660587224","","convomf","in","Paris, France","0","0","0","https://x.com/deeewtee/status/1910862403660587224","1606486141611360256","deeewtee"
"1910717009689505916","Sat Apr 12 16:12:03 +0000 2025","1","@convomf goblok ih","1911089943742742649","","convomf","in","","0","0","0","https://x.com/aposallypse/status/1911089943742742649","741694754245709824","aposallypse"
"1910717009689505916","Sat Apr 12 13:58:24 +0000 2025","1","@convomf The world is definitely a hell for women. I wish God never created women never.","1911056310344314984","","convomf","en","Europe","0","1","0","https://x.com/boluubi/status/1911056310344314984","986894770411900929","boluubi"
"1910717009689505916","Sat Apr 12 05:20:32 +0000 2025","1","@convomf buset bejad nya turunan","1910925981919166776","","convomf","in","","0","0","0","https://x.com/bommbboom/status/1910925981919166776","1862755722225934336","bommbboom"
"1910717009689505916","Sat Apr 12 14:24:11 +0000 2025","1","@convomf stressss","1911062796907028824","","convomf","en","","0","0","0","https://x.com/yourjurney/status/1911062796907028824","1163107940363952128","yourjurney"
"1910717009689505916","Sat Apr 12 14:59:40 +0000 2025","1","@convomf d3ath sentence for all of them","1911071727486145023","","convomf","en","","0","0","0","https://x.com/swiftiemendess/status/1911071727486145023","1754527125380710401","swiftiemendess"
"1910717009689505916","Sat Apr 12 11:35:24 +0000 2025","1","@convomf Di kebiri aja orang kya gtu mah kalo cuma d penjara ga ada kapoknya. Kasihan korbanya baru juga umur sgtu masa depan uda di ambil orang2 yg harusnya jd pelindungnya..ga kebayang gmna mental si korban kalo suatu saat di mulai pahambapa arti *pemerkosaan*","1911020323874672645","","convomf","in","","0","0","0","https://x.com/chesyputri666/status/1911020323874672645","1879868196838342656","chesyputri666"

