"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1907397641240994045","Wed Apr 02 11:40:10 +0000 2025","17164"," 3 tahun di SMA ga pernah dideketin seseorang bahkan di chat aja ga pernah normal kan guys? ","1907397641240994045","","","in","Indonesia","949","1235","537","https://x.com/tanyakanrl/status/1907397641240994045","1331650559518990336","tanyakanrl"
"1906286565275406741","Sun Mar 30 10:05:08 +0000 2025","8663"," ngajak crush jalan awalnya uda takut bakal ditolak eh ternyata ada yg lebih parah lagi. ga dibales GIMANA AKU HEALINGNYAA?! EMOTIONAL DAMAGE BYE GAMAU DEKET COWO LG ","1906286565275406741","","","in","Indonesia","160","234","212","https://x.com/tanyakanrl/status/1906286565275406741","1331650559518990336","tanyakanrl"
"1907126847399145651","Tue Apr 01 17:44:07 +0000 2025","9697"," terharu semua yg gw kenal di dunia kreatif bangga ini hasil kerja keras Indonesia. after nunggu 5th finally animasi terbaik ini bs ditonton &amp; dpt support dr film animasi nusantara. Bkn cuma film ini legacy Indonesia. selamat berjuang Don &amp; Animasi Indonesia! https://t.co/KwC5P6mc8m","1907126847399145651","https://pbs.twimg.com/media/Gnd5wqkXAAA7IvK.jpg","","in","Indonesia","101","68","1794","https://x.com/tanyakanrl/status/1907126847399145651","1331650559518990336","tanyakanrl"
"1907105713182150766","Tue Apr 01 16:20:08 +0000 2025","21596"," anying niat mau foto ala-ala 0.5 di bioskop malah aku kayak setan yang keluar dari film yang aku tonton https://t.co/F0BKboMgPr","1907105713182150766","https://pbs.twimg.com/media/GndmihPXEAIQxR7.jpg","","in","Indonesia","86","243","585","https://x.com/tanyakanrl/status/1907105713182150766","1331650559518990336","tanyakanrl"
"1906686727038595199","Mon Mar 31 12:35:14 +0000 2025","19298"," CW // Lebaran Jujur sender malah seneng bgt klu gk ada tetangga mampir saat lebaran &amp; tiap lebaran pun slalu tutup pintu bahkan klu ortu sender mudik lebih ketat lg kyk nyepi jendela pun aku tutup https://t.co/UaQGLUJl8c","1906686727038595199","https://pbs.twimg.com/media/GnXpeUDWMAAEudn.jpg","","in","Indonesia","381","781","515","https://x.com/tanyakanrl/status/1906686727038595199","1331650559518990336","tanyakanrl"
"1905922948365439105","Sat Mar 29 10:00:15 +0000 2025","11649"," mending ambil yg mana ya? Klo memori jg bisa kan extend berlangganan icloud+ jd bingung.. https://t.co/9xsPaYmIAm","1905922948365439105","https://pbs.twimg.com/media/GnMy0iwW0AAJNYX.jpg","","in","Indonesia","399","709","298","https://x.com/tanyakanrl/status/1905922948365439105","1331650559518990336","tanyakanrl"
"1906661555623563635","Mon Mar 31 10:55:13 +0000 2025","21666"," Kadang aku mikir boleh gasi pas lebaran kita mampir ke rumah orang yg ga kenal. Apalagi klo lihat pintunya terbuka mejanya penuh kue tapi ga ada tamunya https://t.co/ggVX2dkBVW","1906661555623563635","https://pbs.twimg.com/media/GnXSlEvW4AAwouI.jpg","","in","Indonesia","293","526","495","https://x.com/tanyakanrl/status/1906661555623563635","1331650559518990336","tanyakanrl"
"1907050356707639739","Tue Apr 01 12:40:10 +0000 2025","7142"," p adu thr Sender cm dpt 200k","1907050356707639739","","","in","Indonesia","1174","2885","188","https://x.com/tanyakanrl/status/1907050356707639739","1331650559518990336","tanyakanrl"
"1906289084936462449","Sun Mar 30 10:15:09 +0000 2025","3880"," boleh ga si besok pas lebaran chat mantan buat minta maaf? tapi dia uda ada cewe chatnya mau aku tambahin izin chat ya (nama pacar barunya)","1906289084936462449","","","in","Indonesia","474","2109","74","https://x.com/tanyakanrl/status/1906289084936462449","1331650559518990336","tanyakanrl"
"1908423159419699653","Sat Apr 05 07:35:12 +0000 2025","2333"," emang boleh kalo belom jadian panggil sayang sayang? tktbgt tbtb dighosting https://t.co/zrJRwPhKoj","1908423159419699653","https://pbs.twimg.com/media/GnwUwBpXEAAGPK5.jpg","","in","Indonesia","99","206","42","https://x.com/tanyakanrl/status/1908423159419699653","1331650559518990336","tanyakanrl"
"1905823528647033012","Sat Mar 29 03:25:12 +0000 2025","11169"," guys ini jarak waktu sama spent batre aku kira-kira normal ga ya? Atau gimana? Ini aku pake ip 11 pro https://t.co/oogJUAI1iC","1905823528647033012","https://pbs.twimg.com/media/GnLYZhlXkAA0m84.jpg","","in","Indonesia","844","1394","160","https://x.com/tanyakanrl/status/1905823528647033012","1331650559518990336","tanyakanrl"
"1908547721817895302","Sat Apr 05 15:50:10 +0000 2025","1095"," guyss ada yg tau gak ya kalau mau traktir keluarga besar ± 10 orang dewasa di restoran sunda gitu yg satu porsi lauk bisa 2-3 org budget 500k cukup kah? ada temen2 yg punya pengalaman gitu kira2 budget brp ya? makasiih","1908547721817895302","","","in","Indonesia","35","349","17","https://x.com/tanyakanrl/status/1908547721817895302","1331650559518990336","tanyakanrl"
"1907100673096774010","Tue Apr 01 16:00:07 +0000 2025","9205"," aneh ga sih kalo langsung ilfeel pas tau cowo yg lg deketin aku suka bikin kue? pen nyari pasangan yg punya hobi lain pls jgn ambil punyakuu biar saling melengkapi","1907100673096774010","","","in","Indonesia","2007","2811","184","https://x.com/tanyakanrl/status/1907100673096774010","1331650559518990336","tanyakanrl"
"1908017971441684688","Fri Apr 04 04:45:08 +0000 2025","4222","gez aku coba nerima cowo yg ngejar (walaupun dia bukan tipeku) ternyata gini ya rasanya di utamain tnpa diminta ini kami lg pdkt ulang krna sempet lost contact ","1908017971441684688","","","in","Indonesia","149","219","147","https://x.com/tanyakanrl/status/1908017971441684688","1331650559518990336","tanyakanrl"
"1908872379352179191","Sun Apr 06 13:20:15 +0000 2025","115"," X please do your magic! gemeter bgt ya Allah temen sender di tipu cowo jadi dia deketin temen sender sebagian pasien dan temen sender dokter nipu 4 jt. boleh tolong bantu lacakan identitas pelaku? aku percaya kekuatan X https://t.co/R0Tn4StDLG","1908872379352179191","https://pbs.twimg.com/media/Gn2tUAYXcAA5HwL.jpg","","in","Indonesia","3","44","21","https://x.com/tanyakanrl/status/1908872379352179191","1331650559518990336","tanyakanrl"
"1906866637556371903","Tue Apr 01 00:30:08 +0000 2025","1110"," bantuin gue cari alasan yang kuat untuk putus dong https://t.co/iOQqkCXFiX","1906866637556371903","https://pbs.twimg.com/media/GnaNGhPXAAA-TLr.jpg","","in","Indonesia","48","256","65","https://x.com/tanyakanrl/status/1906866637556371903","1331650559518990336","tanyakanrl"
"1907478178399940742","Wed Apr 02 17:00:11 +0000 2025","11220"," baru akhir bulan kemaren gw jalan lagi sama MANTAN GW sekarang dia post foto kayak ginii ntah sama siapa itu TOLONGG TANYA KEADAAN GW SEKARANGGG https://t.co/kTWg6y5nSu","1907478178399940742","https://pbs.twimg.com/media/Gni5S1zWoAAm8RV.jpg","","in","Indonesia","687","1244","211","https://x.com/tanyakanrl/status/1907478178399940742","1331650559518990336","tanyakanrl"
"1906687975280259458","Mon Mar 31 12:40:12 +0000 2025","16756","King Of Fake Tears Btw scenenya gak asing ya hahaha iya eps baek hyunwoo konferensi press nyariin hong haein https://t.co/ied5mkPpHE","1906687975280259458","https://pbs.twimg.com/media/GnXqm_sWsAA4bKI.jpg","","in","Indonesia","272","378","886","https://x.com/tanyakanrl/status/1906687975280259458","1331650559518990336","tanyakanrl"
"1908351420606169514","Sat Apr 05 02:50:08 +0000 2025","915"," aku f23. Nganggur. Kegiatan cm dirumah bantu mamah. Tp knp ak gmpng bgt capek ya. Kyk beberes dikit aja rasanya capek. Pdhl dulu muterin bonbin sedesa aja masih kuat. Tp skrng dikit2 capek. Biar ga gampang lesu ak hrs mnum vitamin apa ya?","1908351420606169514","","","in","Indonesia","6","85","26","https://x.com/tanyakanrl/status/1908351420606169514","1331650559518990336","tanyakanrl"
"1907408977668792619","Wed Apr 02 12:25:12 +0000 2025","3042"," Nabung di LM bener2 untung banget ternyta aku beli tahun kemarin yg harganya 1 2 skrg udah jadi 1 6 aja. Kenapa ngga semuanya aja aku beli LM nyesel banget padahal lumayan banget ngebantu buat biaya nikah ","1907408977668792619","","","in","Indonesia","102","143","148","https://x.com/tanyakanrl/status/1907408977668792619","1331650559518990336","tanyakanrl"
"1908955407084601673","Sun Apr 06 18:50:10 +0000 2025","6","teman-teman yg pernah meninggalkan laki-laki problematik apa menyesal ga pergi lebih cepat? aku rencana mau cerai tp di sisi lain mempertimbangkan untuk kasih kesempatan satu kali lagi https://t.co/uIONvAKr25","1908955407084601673","https://pbs.twimg.com/media/Gn3401CW0AAI-fe.jpg","","in","Indonesia","0","1","0","https://x.com/tanyakanrl/status/1908955407084601673","1331650559518990336","tanyakanrl"
"1908381642302910748","Sat Apr 05 04:50:14 +0000 2025","984"," izin up yaa ada kitten kejebak xxi pesona square mall depok infonya udah berhari2 kata satpam jatuh dr atas &amp; gbs diambil tukangnya jg blm bisa dtg. dia ngeong ga berenti mngkn krn laper &amp; takut tolong bantu rep di ig pesonasquareid &amp; hub cs WA nya ya https://t.co/cf5y3XENaU","1908381642302910748","https://pbs.twimg.com/media/Gnvu_XgWQAARFwU.jpg","","in","Indonesia","16","63","152","https://x.com/tanyakanrl/status/1908381642302910748","1331650559518990336","tanyakanrl"
"1906121724518609319","Sat Mar 29 23:10:07 +0000 2025","15094"," gusyyy bntuin aku dong jwab apa yahh ini crush aku komen gini di story aku krn dia yg fotoin ️️ https://t.co/hA8qoApZnj","1906121724518609319","https://pbs.twimg.com/media/GnPnm2uWcAAYU31.jpg","","in","Indonesia","239","465","274","https://x.com/tanyakanrl/status/1906121724518609319","1331650559518990336","tanyakanrl"
"1908107317112905823","Fri Apr 04 10:40:09 +0000 2025","6674"," yg belanja ibu yg malu kita soalnya dia nawar ga kira². 100 jd 75 ni mending gw tinggal aja apa yak","1908107317112905823","","","in","Indonesia","236","551","143","https://x.com/tanyakanrl/status/1908107317112905823","1331650559518990336","tanyakanrl"
"1908957917341958413","Sun Apr 06 19:00:08 +0000 2025","4","Kasian gw sama Indonesia alam sebagus ini tapi... (isi sendiri) https://t.co/gACTSs4NzP","1908957917341958413","https://pbs.twimg.com/media/Gn37G-8XEAAWOXc.jpg","","in","Indonesia","1","6","0","https://x.com/tanyakanrl/status/1908957917341958413","1331650559518990336","tanyakanrl"
"1908142585735946324","Fri Apr 04 13:00:18 +0000 2025","1986"," ini termasuk grenflag atau redflag terlepas dari beda agamanya? kalo redflag kasih alesan pls https://t.co/nWVhvVIfAh","1908142585735946324","https://pbs.twimg.com/media/GnsVkcSWEAAb38B.jpg","","in","Indonesia","268","641","42","https://x.com/tanyakanrl/status/1908142585735946324","1331650559518990336","tanyakanrl"
"1907931150040850501","Thu Apr 03 23:00:08 +0000 2025","14485"," Ini ghoib bgt gasih? https://t.co/mEalcYRpF4","1907931150040850501","https://pbs.twimg.com/media/GnpVRR4XQAAd2Li.jpg","","in","Indonesia","186","335","328","https://x.com/tanyakanrl/status/1907931150040850501","1331650559518990336","tanyakanrl"
"1907453026262024416","Wed Apr 02 15:20:14 +0000 2025","237"," guys rekomen dong hair dryer yang bagus tapi gak terlalu mahal https://t.co/CkjQBSQ7mS","1907453026262024416","https://pbs.twimg.com/media/GniiazcXgAA7J0T.jpg","","in","Indonesia","0","10","22","https://x.com/tanyakanrl/status/1907453026262024416","1331650559518990336","tanyakanrl"
"1907490751417635011","Wed Apr 02 17:50:09 +0000 2025","5790","egk kuat liat komentar warga +62 ttg si walid2 enih asbunnya gak ada lawan https://t.co/miNBspFrd5","1907490751417635011","https://pbs.twimg.com/media/GnjEus3XsAEWygO.jpg","","in","Indonesia","137","203","151","https://x.com/tanyakanrl/status/1907490751417635011","1331650559518990336","tanyakanrl"
"1907108219534630996","Tue Apr 01 16:30:06 +0000 2025","605"," sender cewe pas kecil akrab sama sepupu cowo sering main bareng sekarang bener² udah kek orang gak kenal kangen pengen main bareng lagi tp gmn ya caranya","1907108219534630996","","","in","Indonesia","45","151","26","https://x.com/tanyakanrl/status/1907108219534630996","1331650559518990336","tanyakanrl"
"1907772617643241920","Thu Apr 03 12:30:11 +0000 2025","630"," guys better mana? 1. cowo dari golongan kaya tapi keluarganya agak dingin kurang welcome 2. cowo yang baik bgt sm kamu masih merintis &amp; background keluarga sederhana tp bener2 seneng nerima kamu","1907772617643241920","","","in","Indonesia","61","314","4","https://x.com/tanyakanrl/status/1907772617643241920","1331650559518990336","tanyakanrl"
